Date,Singapore ETF,Malaysia ETF,Philippines ETF,Vietnam ETF,CapitaLand Integ. Comm. Trust,Ascendas REIT,DBS Group,Maybank,BCA
2020-11-20,16.955707550048828,23.155902862548828,30.071918487548828,14.942063331604004,1.5477840900421143,2.3279409408569336,17.18328857421875,5.746093273162842,5803.5283203125
2020-11-23,17.14693832397461,23.09765625,29.924861907958984,14.997955322265625,1.5634185075759888,2.35122013092041,17.51158332824707,5.703842639923096,5803.5283203125
2020-11-24,17.497528076171875,23.02277183532715,29.869720458984375,15.147004127502441,1.5634185075759888,2.358980178833008,17.88179588317871,5.724968910217285,5772.7509765625
2020-11-25,17.378005981445312,23.239105224609375,29.419370651245117,14.942063331604004,1.5477840900421143,2.335700511932373,17.937673568725586,5.788343906402588,5636.45703125
2020-11-27,17.441749572753906,23.505361557006836,28.619783401489258,15.156318664550781,1.5556012392044067,2.34346079826355,17.937673568725586,5.837637424468994,5614.47412109375
2020-11-30,16.852123260498047,23.072694778442383,28.288917541503906,14.867538452148438,1.516515851020813,2.304661512374878,17.60239028930664,5.563007354736328,5456.1953125
2020-12-01,17.091163635253906,23.4554386138916,29.44694709777832,15.04453182220459,1.5086984634399414,2.320181369781494,17.59540367126465,5.767217636108398,5623.2666015625
2020-12-02,17.05929183959961,23.430477142333984,29.777812957763672,15.221527099609375,1.500881552696228,2.289141893386841,17.68621063232422,5.823553085327148,5671.6298828125
2020-12-03,17.14693832397461,23.89642333984375,30.28329849243164,15.305367469787598,1.500881552696228,2.289141893386841,17.867822647094727,5.8446784019470215,5680.42236328125
2020-12-04,17.306293487548828,23.879783630371094,30.14543914794922,15.296051025390625,1.5477840900421143,2.304661512374878,17.923702239990234,5.774260520935059,5618.8701171875
2020-12-07,17.138967514038086,23.754974365234375,30.246532440185547,15.333313941955566,1.5634185075759888,2.2736220359802246,17.644302368164062,5.823553085327148,5733.1826171875
2020-12-08,17.05929183959961,23.871461868286133,30.20058250427246,15.361259460449219,1.5946868658065796,2.2736220359802246,17.46967315673828,5.802426815032959,5706.802734375
2020-12-09,17.07522964477539,23.921384811401367,29.695093154907227,15.398523330688477,1.6259549856185913,2.265862226486206,17.777015686035156,5.901012420654297,5706.802734375
2020-12-10,17.138967514038086,24.25420570373535,30.053529739379883,15.528940200805664,1.6337720155715942,2.23482346534729,17.497617721557617,5.901012420654297,5799.0576171875
2020-12-11,17.027421951293945,24.57870101928711,30.25572395324707,15.622095108032227,1.6337720155715942,2.2736220359802246,17.504600524902344,6.274226665496826,5940.17529296875
2020-12-14,17.243776321411133,23.99627113342285,30.543106079101562,15.789773941040039,1.6884918212890625,2.304661512374878,17.777015686035156,6.267184734344482,6015.14501953125
2020-12-15,17.4139461517334,24.379009246826172,30.37731170654297,15.827035903930664,1.6806747913360596,2.2813820838928223,17.78400421142578,6.23197603225708,5988.68505859375
2020-12-16,17.535493850708008,24.553741455078125,30.28520393371582,15.892242431640625,1.704126000404358,2.3124210834503174,17.853853225708008,6.203808784484863,6129.80224609375
2020-12-17,17.486875534057617,24.545419692993164,30.358888626098633,15.724562644958496,1.6884918212890625,2.3124210834503174,17.72113800048828,6.221688270568848,6116.5732421875
2020-12-18,17.422048568725586,24.23756217956543,30.43257713317871,15.705933570861816,1.672857642173767,2.3279409408569336,17.525554656982422,6.050055027008057,5997.50537109375
2020-12-21,17.27619171142578,23.93802833557129,30.018085479736328,15.743350982666016,1.672857642173767,2.304661512374878,17.60239028930664,6.064357280731201,6023.96435546875
2020-12-22,17.081708908081055,23.646804809570312,29.612812042236328,15.546911239624023,1.672857642173767,2.289141893386841,17.497617721557617,6.007145881652832,5922.537109375
2020-12-23,17.25998306274414,24.02954864501953,30.073352813720703,15.67786979675293,1.6806747913360596,2.289141893386841,17.51158332824707,6.071508884429932,5931.3564453125
2020-12-24,17.32480812072754,23.89642333984375,30.183881759643555,15.64980697631836,1.6650404930114746,2.2813820838928223,17.581438064575195,6.0357513427734375,5931.3564453125
2020-12-28,17.373428344726562,24.096115112304688,29.925981521606445,15.995915412902832,1.6650404930114746,2.2813820838928223,17.553499221801758,6.107265949249268,5979.86572265625
2020-12-29,17.430150985717773,24.096115112304688,30.082565307617188,16.360734939575195,1.6884918212890625,2.2969017028808594,17.60239028930664,6.135870456695557,5966.63525390625
2020-12-30,17.58411407470703,24.187639236450195,30.156251907348633,16.37009048461914,1.704126000404358,2.335700511932373,17.623348236083984,6.128719806671143,5971.0458984375
2020-12-31,17.40584373474121,23.962984085083008,30.11940574645996,16.360734939575195,1.704126000404358,2.335700511932373,17.623348236083984,6.050055027008057,5971.0458984375
2021-01-04,17.470666885375977,23.638486862182617,30.183881759643555,16.4168643951416,1.71194326877594,2.3124210834503174,17.700185775756836,5.971390247344971,6028.37451171875
2021-01-05,17.632736206054688,23.70505142211914,30.03651237487793,16.800390243530273,1.7197599411010742,2.304661512374878,17.707170486450195,5.942785739898682,6253.28125
2021-01-06,17.859628677368164,23.513681411743164,29.631229400634766,16.837810516357422,1.7588458061218262,2.35122013092041,17.588420867919922,5.89272403717041,6125.392578125
2021-01-07,17.908246994018555,23.363914489746094,29.9536075592041,17.03424835205078,1.7275773286819458,2.3279409408569336,18.196123123168945,5.92133092880249,6143.03271484375
2021-01-08,18.426855087280273,24.02954864501953,30.727323532104492,17.23069190979004,1.774479627609253,2.358980178833008,19.1530818939209,6.007145881652832,6218.001953125
2021-01-11,18.070314407348633,23.46375846862793,30.773374557495117,17.314882278442383,1.7666629552841187,2.358980178833008,18.8038272857666,5.856966972351074,6478.18798828125
2021-01-12,18.199962615966797,23.488719940185547,30.561527252197266,17.39906883239746,1.7666629552841187,2.3667397499084473,18.671110153198242,5.721092224121094,6315.02001953125
2021-01-13,18.17565155029297,23.91306495666504,30.37731170654297,17.389713287353516,1.7432113885879517,2.335700511932373,18.692062377929688,5.935633182525635,6279.7412109375
2021-01-14,18.38633918762207,23.921384811401367,30.51546859741211,17.305526733398438,1.7666629552841187,2.358980178833008,18.852718353271484,5.971390247344971,6191.5419921875
2021-01-15,18.17565155029297,23.605209350585938,30.37731170654297,17.249399185180664,1.7822967767715454,2.358980178833008,18.75493049621582,5.899876594543457,6134.212890625
2021-01-19,18.21616554260254,23.172542572021484,29.760183334350586,16.697490692138672,1.8291996717453003,2.390018939971924,18.57331657409668,5.792605876922607,6257.69140625
2021-01-20,18.345823287963867,23.355592727661133,29.622020721435547,16.940706253051758,1.8370164632797241,2.390018939971924,18.426633834838867,5.785454750061035,6257.69140625
2021-01-21,18.4511661529541,23.239105224609375,29.750972747802734,17.183917999267578,1.7979310750961304,2.428818464279175,18.47552490234375,5.7568488121032715,6240.05126953125
2021-01-22,18.143238067626953,23.28902816772461,29.42859649658203,17.165210723876953,1.7822967767715454,2.428818464279175,18.279945373535156,5.721092224121094,6244.4609375
2021-01-25,18.062210083007812,22.889644622802734,29.24437713623047,17.043603897094727,1.7588458061218262,2.428818464279175,18.112302780151367,5.635275840759277,6204.7724609375
2021-01-26,17.964969635009766,22.947887420654297,29.041738510131836,16.987476348876953,1.6884918212890625,2.3977789878845215,17.951642990112305,5.592368125915527,6015.14501953125
2021-01-27,17.746177673339844,22.706594467163086,28.03775978088379,16.229778289794922,1.704126000404358,2.444338083267212,18.028488159179688,5.628124237060547,5988.68505859375
2021-01-28,17.883934020996094,22.831401824951172,28.443035125732422,15.743350982666016,1.6941620111465454,2.3667397499084473,17.770034790039062,5.628124237060547,6085.703125
2021-01-29,17.4544620513916,22.506900787353516,27.57721519470215,15.827540397644043,1.6862822771072388,2.390018939971924,17.588420867919922,5.585216522216797,5962.22607421875
2021-02-01,17.535493850708008,22.8397216796875,28.231184005737305,15.949146270751953,1.6705225706100464,2.3822596073150635,17.630332946777344,5.585216522216797,6015.14501953125
2021-02-02,17.66514778137207,22.873003005981445,28.67330551147461,16.26719093322754,1.702041745185852,2.405539035797119,17.65128517150879,5.613821029663086,5997.50537109375
2021-02-03,17.657045364379883,22.972848892211914,28.691730499267578,16.744266510009766,1.7178014516830444,2.4520976543426514,17.60239028930664,5.6781840324401855,6019.5556640625
2021-02-04,17.567909240722656,22.964527130126953,28.765413284301758,16.697490692138672,1.7099217176437378,2.421058416366577,17.630332946777344,5.64242696762085,6046.0146484375
2021-02-05,17.616527557373047,22.914609909057617,29.15226936340332,16.76297378540039,1.6862822771072388,2.4132981300354004,17.65827178955078,5.620973110198975,6098.93359375
2021-02-08,17.85152244567871,22.848041534423828,29.327272415161133,16.342029571533203,1.6941620111465454,2.390018939971924,18.26597785949707,5.5995192527771,6103.34375
2021-02-09,17.973072052001953,23.10597801208496,29.511491775512695,16.60394859313965,1.6941620111465454,2.4187159538269043,18.112302780151367,5.685335636138916,6156.2626953125
2021-02-10,17.78669548034668,23.255746841430664,29.42859649658203,16.65072250366211,1.6862822771072388,2.3953089714050293,18.161197662353516,5.742546081542969,6103.34375
2021-02-11,17.932558059692383,23.31399154663086,29.15226936340332,16.772327423095703,1.6862822771072388,2.3953089714050293,18.210094451904297,5.706789493560791,6068.064453125
2021-02-12,17.989276885986328,23.28902816772461,29.10621452331543,16.8471622467041,1.6862822771072388,2.3953089714050293,18.210094451904297,5.706789493560791,6068.064453125
2021-02-16,17.908246994018555,23.405515670776367,28.866731643676758,16.678783416748047,1.6705225706100464,2.3953089714050293,18.15421485900879,5.821211814880371,6120.9833984375
2021-02-17,17.883934020996094,23.19750213623047,28.654888153076172,16.912643432617188,1.6705225706100464,2.3875067234039307,18.161197662353516,5.785454750061035,6085.703125
2021-02-18,17.78669548034668,22.947887420654297,28.29566192626953,17.02489471435547,1.662642478942871,2.3875067234039307,17.993558883666992,5.671032905578613,5940.17529296875
2021-02-19,17.746177673339844,22.972848892211914,28.489089965820312,17.202625274658203,1.6232435703277588,2.379704236984253,17.902751922607422,5.742546081542969,6019.5556640625
2021-02-22,17.78669548034668,22.85636329650879,27.8074893951416,17.01554298400879,1.6232435703277588,2.3328909873962402,17.88179588317871,5.685335636138916,5988.68505859375
2021-02-23,17.883934020996094,22.906288146972656,27.91801643371582,16.893932342529297,1.6232435703277588,2.3328909873962402,17.923702239990234,5.64242696762085,6019.5556640625
2021-02-24,18.199962615966797,22.897966384887695,27.862751007080078,16.837810516357422,1.6232435703277588,2.3172857761383057,18.440603256225586,5.64242696762085,5931.3564453125
2021-02-25,17.932558059692383,22.698274612426758,27.319313049316406,16.276546478271484,1.6705225706100464,2.3406929969787598,18.789854049682617,5.785454750061035,5913.71630859375
2021-02-26,17.883934020996094,22.631710052490234,27.8074893951416,16.463634490966797,1.654762864112854,2.2938790321350098,18.608243942260742,5.742546081542969,5918.12646484375
2021-03-01,18.353927612304688,22.68995475769043,28.443035125732422,16.884578704833984,1.639003038406372,2.3016815185546875,18.92955207824707,5.764000415802002,6213.591796875
2021-03-02,18.248580932617188,22.57346534729004,28.406192779541016,16.744266510009766,1.654762864112854,2.3172857761383057,18.817794799804688,5.778303146362305,6187.13232421875
2021-03-03,18.151342391967773,22.773157119750977,28.479877471923828,16.463634490966797,1.654762864112854,2.309483766555786,19.194990158081055,5.821211814880371,6173.90234375
2021-03-04,18.232376098632812,22.756519317626953,28.019332885742188,16.248485565185547,1.654762864112854,2.2938790321350098,19.58615493774414,5.864119529724121,5926.94677734375
2021-03-05,18.50788688659668,22.8397216796875,28.433828353881836,16.557180404663086,1.654762864112854,2.286076784133911,19.341678619384766,5.978541374206543,5997.50537109375
2021-03-08,18.370134353637695,22.947887420654297,27.604848861694336,16.37009048461914,1.6468828916549683,2.2392630577087402,19.837614059448242,6.0786614418029785,5926.94677734375
2021-03-09,18.564613342285156,23.18918228149414,27.825908660888672,16.4168643951416,1.654762864112854,2.223658323287964,20.151945114135742,6.0786614418029785,5825.51806640625
2021-03-10,18.402544021606445,23.255746841430664,27.936439514160156,16.463634490966797,1.6468828916549683,2.2314603328704834,19.44645118713379,6.107265949249268,5913.71630859375
2021-03-11,18.613231658935547,23.37223243713379,27.844331741333008,16.828454971313477,1.6705225706100464,2.2626700401306152,19.774751663208008,6.114418029785156,5913.71630859375
2021-03-12,18.52409553527832,23.031095504760742,27.62327003479004,16.63201332092285,1.662642478942871,2.270472288131714,19.62806510925293,6.007145881652832,5966.63525390625
2021-03-15,18.483577728271484,23.239105224609375,27.144309997558594,16.706846237182617,1.6784024238586426,2.3016815185546875,19.530271530151367,6.064357280731201,5878.43701171875
2021-03-16,18.483577728271484,23.31399154663086,27.19036293029785,16.753618240356445,1.702041745185852,2.3172857761383057,19.48836326599121,6.064357280731201,5843.158203125
2021-03-17,18.66995620727539,23.497037887573242,27.24562644958496,16.781681060791016,1.741441011428833,2.379704236984253,19.57218360900879,5.971390247344971,5829.92822265625
2021-03-18,18.621334075927734,23.205821990966797,27.125886917114258,16.66007423400879,1.7650803327560425,2.3953089714050293,19.82364845275879,5.985692501068115,5913.71630859375
2021-03-19,18.73478126525879,23.39719581604004,27.236417770385742,16.734909057617188,1.7178014516830444,2.403111457824707,19.91445541381836,5.992844104766846,5962.22607421875
2021-03-22,18.750988006591797,23.247426986694336,26.6745548248291,16.781681060791016,1.7178014516830444,2.403111457824707,19.82364845275879,5.957086563110352,5838.74658203125
2021-03-23,18.46737289428711,22.73987579345703,26.416654586791992,16.426218032836914,1.654762864112854,2.3172857761383057,19.69791603088379,5.91417932510376,5790.23828125
2021-03-24,18.59702491760254,22.756519317626953,26.637712478637695,16.276546478271484,1.6705225706100464,2.3484957218170166,19.767770767211914,5.89272403717041,5679.990234375
