Date,Ticker,Price,Ret_1d,Ret_5d,Ret_20d,Vol_20d,RSI,MACD,MACD_Signal,Target
2015-09-11,Singapore ETF,13.831413269042969,0.0038025108476069658,0.0057145615048845855,-0.06382957298682657,0.017971668576482133,49.3671411073026,-0.41956965427441517,-0.49195457972517476,1
2015-09-14,Singapore ETF,13.739727973937988,-0.0066287727307077215,0.022417153096922604,-0.07577062849064264,0.01784918086332036,57.63557611329585,-0.39819689397886293,-0.47320304257591245,1
2015-09-15,Singapore ETF,13.831413269042969,0.006673006574722029,0.006673006574722029,-0.053763227593055185,0.017721789131187642,53.005501442104354,-0.36960007084458724,-0.45248244822964745,1
2015-09-16,Singapore ETF,14.001684188842772,0.012310449878675689,0.011352950629877734,-0.03693687015945646,0.018015319568657803,51.95533362295209,-0.32940032041809353,-0.42786602266733664,1
2015-09-17,Singapore ETF,14.040977478027344,0.002806325914412655,0.019011446844995783,-0.027223349443170286,0.01799408244882485,45.9119548696926,-0.29101643225249063,-0.40049610458436746,1
2015-09-18,Singapore ETF,13.844508171081545,-0.013992566205113022,0.0009467508333285135,-0.025806399659096257,0.01793727562559921,43.452401848545954,-0.2732999240471674,-0.37505686847692743,1
2015-09-21,Singapore ETF,13.818310737609863,-0.0018922617653115426,0.005719382786976146,-0.003777238757200596,0.01712039671023915,48.993271536434314,-0.25839476360430425,-0.35172444750240284,1
2015-09-22,Singapore ETF,13.648040771484377,-0.012322053640178687,-0.013257683361179717,0.02357584745717256,0.01484966214107778,52.517994655949934,-0.25735505099834555,-0.33285056820159137,1
2015-09-23,Singapore ETF,13.451570510864258,-0.014395491917830072,-0.03928910769297822,-0.017225011533066215,0.013980736861961381,42.14272823677055,-0.26928048155883744,-0.3201365508730406,1
2015-09-24,Singapore ETF,13.438475608825684,-0.000973484994038265,-0.042910251095019,-0.033898087783299946,0.01339375655859384,41.42863383840224,-0.27659965174396284,-0.31142917104722506,1
2015-09-25,Singapore ETF,13.346784591674805,-0.006823022180481586,-0.035950975885614134,-0.060829610292871705,0.01225206807097829,47.15429973190127,-0.2864962946902807,-0.3064425957758362,1
2015-09-28,Singapore ETF,13.058631896972656,-0.02158967148401325,-0.054976245292382764,-0.07599616928561725,0.012929876173308959,28.688378322084446,-0.31397169948554193,-0.3079484165177774,1
2015-09-29,Singapore ETF,13.150321006774902,0.0070213411730750686,-0.036468220826932796,-0.051039409385006396,0.012600319393221773,28.099335676118002,-0.32460575773708555,-0.31127988476163904,1
2015-09-30,Singapore ETF,13.32059097290039,0.01294797032237982,-0.00973711864039073,-0.0173914370930891,0.012199517453217897,36.43412296594815,-0.31565528462230574,-0.3121549647337724,1
2015-10-01,Singapore ETF,13.242002487182615,-0.0058997747080183904,-0.01462019408764148,-0.03622527954698063,0.01176387787965743,32.82430401472671,-0.3113147614173055,-0.31198692407047907,1
2015-10-02,Singapore ETF,13.268198013305664,0.001978214862019767,-0.005888053248282676,-0.03523814325049113,0.011778625801737115,35.71414124778609,-0.3022766484301549,-0.31004486894241423,1
2015-10-05,Singapore ETF,13.674237251281738,0.030602440329040137,0.04714164233787743,0.01754377872302859,0.012756239745571033,45.999983496179134,-0.25936016316372346,-0.2999079277866761,1
2015-10-06,Singapore ETF,13.805213928222656,0.009578353405316431,0.04980052738715357,0.00476617545914193,0.011914166467631881,44.897930880081844,-0.21233218294928058,-0.282392778819197,1
2015-10-07,Singapore ETF,14.302936553955078,0.03605323527184923,0.07374639631628854,0.0331126521223124,0.014291946846638126,55.494506373758604,-0.13336279032456133,-0.2525867811202699,1
2015-10-08,Singapore ETF,14.342226028442385,0.002746951602497383,0.0830858884315051,0.04087429234124218,0.014211730469850541,61.176396013549684,-0.06683817659595626,-0.21543706021540718,1
2015-10-09,Singapore ETF,14.630385398864746,0.020091676832515892,0.10266559062451797,0.05776503921041898,0.014770207199744369,66.31583263588061,0.0090310081720677,-0.17054344653791223,0
2015-10-12,Singapore ETF,14.695873260498049,0.004476154239818175,0.07471246771885198,0.06958982655069379,0.01460031894005028,71.97794548300058,0.07359386260013068,-0.12171598471030366,0
2015-10-13,Singapore ETF,14.473210334777832,-0.015151391262928637,0.04838725499135932,0.04640140911495383,0.01515341524601415,71.195672174585,0.10557633438688718,-0.07625752089086549,0
2015-10-14,Singapore ETF,14.682774543762209,0.01447945577636034,0.026556643691612924,0.048643459296286995,0.015235774063904603,73.8692518610721,0.1461480502141601,-0.03177640666986037,0
2015-10-15,Singapore ETF,14.90544319152832,0.015165297750942441,0.03926985685269546,0.06156734563913191,0.015497783377469536,78.46899536726391,0.1940322433454842,0.013385323333208545,0
2015-10-16,Singapore ETF,14.90544319152832,0.0,0.018800447504610407,0.07663219287651257,0.014992923313746714,87.7005807750831,0.2293371554187953,0.0565756897503259,0
2015-10-19,Singapore ETF,14.81375503540039,-0.006151320356582279,0.008021420218640829,0.07203805998378554,0.015107905221766655,83.95715283042293,0.24707001532450157,0.09467455486516105,0
2015-10-20,Singapore ETF,14.81375503540039,0.0,0.023529313313733757,0.08541257191666718,0.014669673733827838,82.75857307249703,0.2581476689221418,0.1273691776765572,0
2015-10-21,Singapore ETF,14.695873260498049,-0.0079575890529201,0.0008921145452993606,0.09250241439308682,0.014306105636037745,81.35590501169915,0.25448121412555125,0.15279158496635603,0
2015-10-22,Singapore ETF,14.957831382751465,0.017825284527837493,0.0035147020152288544,0.11306012810916943,0.014541130001253963,83.0768955035291,0.2696055089903133,0.1761543697711475,0
2015-10-23,Singapore ETF,15.023321151733398,0.004378293036345626,0.007908383446932676,0.12561351751375005,0.014255657953645882,80.47331516646382,0.28360685538159913,0.19764486689323785,0
2015-10-26,Singapore ETF,15.062615394592283,0.002615549681859175,0.01679927598351605,0.1534604477276218,0.012733672233409064,79.62959883394555,0.2944791677352381,0.2170117270616379,0
2015-10-27,Singapore ETF,14.839947700500488,-0.0147828041982494,0.00176813137773002,0.1284855854739293,0.013653546156783707,64.53886682471628,0.2818788081675443,0.2299851432828192,0
2015-10-28,Singapore ETF,14.774460792541504,-0.004412879969703409,0.005347591847753241,0.10914454340643642,0.013750123940785446,61.53850853847237,0.2635704106272634,0.23670219675170803,0
2015-10-29,Singapore ETF,14.591087341308594,-0.012411515642281934,-0.02451853026407158,0.1018792176962513,0.01410143212467132,48.888770234025145,0.23159449153721567,0.23568065570880958,0
2015-10-30,Singapore ETF,14.564894676208496,-0.0017951139957845808,-0.030514323091070272,0.09772967373583619,0.014168454753988534,46.212145866900336,0.20181343644116012,0.2289072118552797,0
2015-11-02,Singapore ETF,14.591087341308594,0.001798342225082017,-0.03130452719738008,0.06704945023101128,0.012802231034002163,53.84601023461962,0.178270276115299,0.21877982470728358,0
2015-11-03,Singapore ETF,14.761364936828612,0.01166997301413919,-0.0052953531412530674,0.06926013704512402,0.012864375645938996,52.63165962404123,0.1713766079685417,0.20929918135953524,0
2015-11-04,Singapore ETF,14.761364936828612,0.0,-0.0008863846807528608,0.03205134701843915,0.010328764751255215,44.32987369193793,0.16402257613881766,0.20024386031539174,0
2015-11-05,Singapore ETF,14.682774543762209,-0.005324060031218769,0.006283781346030359,0.0237444671869258,0.010439867748152592,41.74747124153574,0.15012234803742608,0.19021955785979863,0
2015-11-06,Singapore ETF,14.499403953552246,-0.012488824211215999,-0.004496477599884585,-0.008952699586619484,0.00986731036812985,39.090909692651906,0.12289320659608371,0.17675428760705567,0
2015-11-09,Singapore ETF,14.185053825378418,-0.02168021038525625,-0.027827502257536385,-0.03475937945740826,0.010869076200242113,32.08957048614326,0.07508297778804796,0.15642002564325413,0
2015-11-10,Singapore ETF,14.145761489868164,-0.0027699814180440763,-0.04170369404150143,-0.022624479112477003,0.010406011016026577,33.59380332837294,0.033634743521240296,0.13186296921885138,0
2015-11-11,Singapore ETF,14.185053825378418,0.002777675527640966,-0.03904185784421166,-0.033898274260108496,0.009795464443240197,23.423444106700188,0.003912185107651567,0.10627281239661142,0
2015-11-12,Singapore ETF,14.014781951904297,-0.012003611376467882,-0.045494983926025134,-0.05975409306381718,0.00920277196886773,17.647087616849447,-0.033002244412131176,0.0784178010348629,0
2015-11-13,Singapore ETF,13.805213928222656,-0.014953355992325279,-0.047877142229665104,-0.0738139248305607,0.009544262367984037,13.63635611455824,-0.07826538915109715,0.047081162997670886,0
2015-11-16,Singapore ETF,13.975483894348145,0.012333743396572672,-0.014773996180073246,-0.05658735000336046,0.010176942209278929,24.218643342768416,-0.0992532643508035,0.017814277527976007,0
2015-11-17,Singapore ETF,13.936193466186523,-0.002811382307664534,-0.014814898712362856,-0.059239643636388006,0.010154764994593338,24.603076915964635,-0.11769994415434226,-0.00928856680848765,0
2015-11-18,Singapore ETF,13.844508171081545,-0.006578933862208203,-0.024007357214789304,-0.0579322558329991,0.010123970500386797,26.05036720863309,-0.13812508783609445,-0.03505587101400901,0
2015-11-19,Singapore ETF,14.027880668640137,0.013245143510523638,0.0009346357853294851,-0.06217149333450134,0.00967144199841911,34.35113485536674,-0.13792561270645365,-0.055629819352497945,0
2015-11-20,Singapore ETF,14.080269813537598,0.003734644322615166,0.019924058167083647,-0.06277249408909769,0.00964607623994998,35.338361506174394,-0.13201833587281975,-0.0709075226565623,0
2015-11-23,Singapore ETF,13.909997940063477,-0.012092941096228937,-0.004685773657622794,-0.07652173439564913,0.00974024373215566,25.563727838347546,-0.13946858654101035,-0.08461973543345191,0
2015-11-24,Singapore ETF,14.093372344970703,0.01318292106852681,0.011278465612976962,-0.050308489665674916,0.01010051711563159,32.65305111601914,-0.12908813426233934,-0.0935134151992294,0
2015-11-25,Singapore ETF,13.975483894348145,-0.008364814874463167,0.009460482210569499,-0.05407824416825435,0.010177672081494173,31.999918451510624,-0.1288884183185992,-0.10058841582310336,0
2015-11-27,Singapore ETF,13.687335014343262,-0.02061816837135877,-0.024276343828485647,-0.06193865514098684,0.01073866132341749,30.379743335459267,-0.15024936727111715,-0.11052060611270613,1
2015-11-30,Singapore ETF,13.76592254638672,0.0057416240605716595,-0.022325372405054722,-0.05485601836358511,0.010918951395092696,38.57145160359213,-0.15900381911055028,-0.12021724871227496,1
2015-12-01,Singapore ETF,13.949292182922363,0.013320548326328785,0.002824892068870266,-0.04398542366128222,0.011462562712921561,45.03308575873024,-0.14942293351626112,-0.1260583856730722,0
2015-12-02,Singapore ETF,13.77901840209961,-0.01220662515272386,-0.022305090306031117,-0.06654848917650658,0.011183710802895227,40.3726578862037,-0.15379680984259103,-0.13160607050697598,1
2015-12-03,Singapore ETF,13.883803367614746,0.007604675634889091,-0.00656009676849012,-0.059449893215796634,0.01143113593335877,46.794885856854215,-0.14711205119856352,-0.13470726664529348,0
2015-12-04,Singapore ETF,14.054071426391602,0.01226379071127015,0.026793850787171447,-0.04281909495352865,0.011909256448260715,56.209097138941246,-0.1266155769032551,-0.13308892869688582,0
2015-12-07,Singapore ETF,13.949292182922363,-0.007455436954196593,0.013320548326328785,-0.03794030240085211,0.011730407938770192,49.32442803672845,-0.11747263125742968,-0.1299656692089946,0
2015-12-08,Singapore ETF,13.85760498046875,-0.0065728928214624505,-0.0065728928214624505,-0.023084074896059348,0.010839992838555574,48.026288686954814,-0.11628471413797214,-0.12722947819479014,0
2015-12-09,Singapore ETF,13.7921142578125,-0.004725977017569383,0.0009504200757068926,-0.02500022584920314,0.010864542359488413,48.66660874132268,-0.11925315906666789,-0.1256342143691657,0
2015-12-10,Singapore ETF,13.818310737609863,0.001899381001903011,-0.00471719659741443,-0.025854190775957187,0.010849344556029273,44.20280143849667,-0.11813010574700478,-0.12413339264473353,0
2015-12-11,Singapore ETF,13.56944751739502,-0.018009670280282664,-0.034482812438716204,-0.03177605160305519,0.011238714540857706,37.254833843327795,-0.13575634529150626,-0.12645798317408807,0
2015-12-14,Singapore ETF,13.595648765563965,0.0019309001442657792,-0.025352068959552776,-0.015180145975881465,0.010804935014217627,41.549361854644076,-0.1459288682112838,-0.13035216018152723,0
2015-12-15,Singapore ETF,13.726625442504885,0.00963372025854814,-0.009451816396013002,-0.017806786063694124,0.010649141641485877,39.85494782405913,-0.14178750460942524,-0.13263922906710685,0
2015-12-16,Singapore ETF,13.831413269042969,0.0076339102408671256,0.002849382661415323,-0.007518566486450107,0.010802603900395856,45.98558340034259,-0.1285678916407207,-0.1318249615818296,0
2015-12-17,Singapore ETF,13.661137580871582,-0.01231079462808704,-0.011374267066559529,-0.013245005741192584,0.011050533107536658,49.21870644864396,-0.13032872963457365,-0.13152571519237843,0
2015-12-18,Singapore ETF,13.608746528625488,-0.003835043160640761,0.0028961393734041607,-0.029878650233433945,0.010573249729462756,45.23808835876985,-0.13440241907235695,-0.13210105596837413,0
2015-12-21,Singapore ETF,13.77251434326172,0.012034011677104273,0.01300898403213635,-0.02185721398463425,0.010944301610212539,44.57984080320061,-0.12299830542359835,-0.13028050585941897,0
2015-12-22,Singapore ETF,13.85305404663086,0.005847857650519872,0.009210465066999296,-0.0040937384518662245,0.010724350052169497,52.40217938863742,-0.10623694881551238,-0.12547179445063766,0
2015-12-23,Singapore ETF,13.960441589355469,0.007751903830240714,0.00932864327040872,-0.009432146711334966,0.010433794273493028,52.48243075012588,-0.08332762671074079,-0.1170429609026583,0
2015-12-24,Singapore ETF,13.94701862335205,-0.0009615001013759672,0.020926591273098705,-0.0020368003863969752,0.010267161108865108,46.14020332418468,-0.06549990295700958,-0.10673434931352857,0
2015-12-28,Singapore ETF,13.906744003295898,-0.002887686690883129,0.02189749614658365,0.016030073693871882,0.00909662073285353,48.39108455650335,-0.0539986656848388,-0.09618721258779063,0
2015-12-29,Singapore ETF,13.960441589355469,0.0038612622801457164,0.013645093510880502,0.014130476349353494,0.009052849394269015,54.00368913265284,-0.04008878727385934,-0.08496752752500439,0
2015-12-30,Singapore ETF,13.87989902496338,-0.005769342171346503,0.0019378382732182509,-0.004974672338137531,0.008654292781898044,53.37809123477648,-0.03515892998287207,-0.07500580801657793,0
2015-12-31,Singapore ETF,13.799359321594238,-0.00580261450204278,-0.011538479404838653,0.0014762241330288361,0.008298363018299173,49.2999977455644,-0.037320654254617835,-0.0674687772641859,0
2016-01-04,Singapore ETF,13.490617752075195,-0.022373616218247294,-0.032723902046899456,-0.028319733802676383,0.009494023603288985,47.21163181220488,-0.06321796338352215,-0.06661861448805315,0
2016-01-05,Singapore ETF,13.544317245483398,0.00398050663024252,-0.026061223081880636,-0.036270925729817716,0.009036590169085649,48.21894781426099,-0.07850372504017322,-0.06899563659847716,0
2016-01-06,Singapore ETF,13.27584457397461,-0.019821794383789726,-0.04903834961086395,-0.048278263880100813,0.009831560065082852,35.72159592078387,-0.11100174315317801,-0.07739685790941733,0
2016-01-07,Singapore ETF,12.913409233093262,-0.027300360354613584,-0.0696323359508495,-0.06813556517928321,0.011277911019413675,25.00245405719278,-0.16411039715073095,-0.09473956575768006,0
2016-01-08,Singapore ETF,12.859710693359377,-0.004158354990893565,-0.0680936416203346,-0.06760410673983264,0.011275274697082581,26.69743886092232,-0.20813318168996986,-0.11741828894413803,0
2016-01-11,Singapore ETF,12.87313747406006,0.001044096638007419,-0.045771089905808915,-0.06840005855254694,0.01125559119745919,28.1153002407101,-0.23918099696606987,-0.1417708305485244,0
